2007;main;Silvia Abrahao;Universidad Politcnica de Valencia
2007;main;Anneliese Amschler Andrews;University of Denver
2007;main;Michael Berry;EBSE Australia
2007;main;Luigi Buglione;Atos Origin
2007;main;Gerardo Canfora;University of Sannio
2007;main;Giovanni Cantone;University of Rome Tor Vergata
2007;main;David Card;Q-Labs
2007;main;Jeff Carver;Mississippi State University
2007;main;Marcus Ciolkowski;University of Kaiserslautern
2007;main;Reidar Conradi;Norwegian University of Science and Technology
2007;main;Tore Dyba;Sintef
2007;main;Christof Ebert;Alcatel
2007;main;Khaled El Emam;University of Ottawa
2007;main;Sebastian Elbaum;University of Nebraska
2007;main;Marcela Genero;University of Castilla La Mancha
2007;main;Robert Glass;Griffith University
2007;main;Sally Godfrey;NASA/Goddard Space Flight Center
2007;main;Dennis Goldenson;Software Engineering Institute
2007;main;Tracy Hall;University of Hertfordshire
2007;main;Martin Host;Lund University
2007;main;Frank Houdek;Daimlerchrysler
2007;main;Ross Jeffery;University of New South Wales
2007;main;Philip Johnson;University of Hawaii
2007;main;Magne Jorgensen;Simula Research Laboratory
2007;main;Barbara Kitchenham;Keele University
2007;main;Jyrki Kontio;Helsinki University of Technology
2007;main;Shinji Kusumoto;Osaka University
2007;main;Filippo Lanubile;University of Bari
2007;main;Christopher Lott;Telcordia Technologies
2007;main;Jose Carlos Maldonado;Universidade de Sao Paulo
2007;main;Kenichi Matsumoto;Nara Institute of Science and Technology
2007;main;Walcelio Melo;Unisys & George Mason University
2007;main;Emilia Mendes;University of Auckland
2007;main;Manoel Mendonca;Salvador University;UNIFACS
2007;main;James Miller;University of Alberta
2007;main;Audris Mockus;Avaya Labs Research
2007;main;Sandro Morasca;University degli Studi dell'Insubria
2007;main;Ana Moreno;Universidad Politecnica de Madrid
2007;main;Maurizio Morisio;Politecnico di Torino
2007;main;Jurgen Munch;Fraunhofer IESE
2007;main;Markku Oivo;University of Oulu
2007;main;Linda Ott;Michigan Technical University
2007;main;Mario Piattini;University of Castilla La Mancha
2007;main;Daniel Port;University of Hawaii
2007;main;Adam Porter;University of Maryland
2007;main;Stan Rifkin;Master Systems
2007;main;Marc Roper;University of Strathclyde
2007;main;Gunther Ruhe;University of Calgary
2007;main;Per Runeson;Lund University
2007;main;Rick Selby;Northrop Grumman
2007;main;Martin Shepperd;Brunel University
2007;main;Forrest Shull;Fraunhofer Center;Maryland
2007;main;Janice Singer;National Research Council
2007;main;Harvey Siy;University of Nebraska
2007;main;Dag Sjoberg;Simula Research Lababoratory
2007;main;Giancarlo Succi;Free University of Bozen-Bolzano
2007;main;Shingo Takada;Keio University
2007;main;June Verner;NICTA
2007;main;Giuseppe Visaggio;University of Bari
2007;main;Jeff Voas;SAIC
2007;main;Larry Votta;Sun Microsystems
2007;main;Laurie Williams;North Carolina State University
2007;main;Claes Wohlin;Blekinge Institute of Technology
2007;main;Bernard Wong;University of Technology;Sydney
2007;main;Marvin Zelkowitz;University of Maryland
